%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779593071189655796,0.02,0.0,0.0,0.0,0.0,0.0
1779593071289972836,0.02,0.0,0.0,0.0,0.0,0.0
1779593071390342086,0.02,0.0,0.0,0.0,0.0,0.0
1779593071490672464,0.02,0.0,0.0,0.0,0.0,0.0
1779593071590890370,0.02,0.0,0.0,0.0,0.0,0.0
1779593071691368029,0.02,0.0,0.0,0.0,0.0,0.0
1779593071791507012,0.02,0.0,0.0,0.0,0.0,0.0
1779593071891806773,0.02,0.0,0.0,0.0,0.0,0.0
1779593071991951362,0.02,0.0,0.0,0.0,0.0,0.0
1779593072092413588,0.02,0.0,0.0,0.0,0.0,0.0
1779593072192783357,0.02,0.0,0.0,0.0,0.0,0.0
1779593072292989830,0.02,0.0,0.0,0.0,0.0,0.0
1779593072393315032,0.02,0.0,0.0,0.0,0.0,0.0
1779593072493553785,0.02,0.0,0.0,0.0,0.0,0.0
1779593072593709218,0.02,0.0,0.0,0.0,0.0,0.0
1779593072694217137,0.02,0.0,0.0,0.0,0.0,0.0
1779593072794393034,0.02,0.0,0.0,0.0,0.0,0.0
1779593072894830151,0.02,0.0,0.0,0.0,0.0,0.0
1779593072995167698,0.02,0.0,0.0,0.0,0.0,0.0
1779593073095412793,0.02,0.0,0.0,0.0,0.0,0.0
1779593073195571119,0.02,0.0,0.0,0.0,0.0,0.0
1779593073296071363,0.02,0.0,0.0,0.0,0.0,0.0
1779593073396250220,0.02,0.0,0.0,0.0,0.0,0.0
1779593073496601496,0.02,0.0,0.0,0.0,0.0,0.0
1779593073596883097,0.02,0.0,0.0,0.0,0.0,0.0
1779593073697179393,0.02,0.0,0.0,0.0,0.0,0.0
1779593073797248100,0.02,0.0,0.0,0.0,0.0,0.0
1779593073897513164,0.02,0.0,0.0,0.0,0.0,0.0
1779593073998056984,0.02,0.0,0.0,0.0,0.0,0.0
1779593074098213706,0.02,0.0,0.0,0.0,0.0,0.0
1779593074199007448,0.02,0.0,0.0,0.0,0.0,0.0
1779593074299366844,0.02,0.0,0.0,0.0,0.0,0.0
1779593074399587168,0.02,0.0,0.0,0.0,0.0,0.0
1779593074500105918,0.02,0.0,0.0,0.0,0.0,0.0
1779593074600460491,0.02,0.0,0.0,0.0,0.0,0.0
1779593074700672668,0.02,0.0,0.0,0.0,0.0,0.0
1779593074801184220,0.02,0.0,0.0,0.0,0.0,0.0
1779593074901433936,0.02,0.0,0.0,0.0,0.0,0.0
1779593075002341083,0.02,0.0,0.0,0.0,0.0,0.0
1779593075102535033,0.02,0.0,0.0,0.0,0.0,0.0
1779593075202731555,0.02,0.0,0.0,0.0,0.0,0.0
1779593075302923864,0.02,0.0,0.0,0.0,0.0,0.0
1779593075403258926,0.02,0.0,0.0,0.0,0.0,0.0
1779593075503771144,0.02,0.0,0.0,0.0,0.0,0.0
1779593075604062218,0.02,0.0,0.0,0.0,0.0,0.0
1779593075704741746,0.02,0.0,0.0,0.0,0.0,0.0
1779593075804990332,0.02,0.0,0.0,0.0,0.0,0.0
1779593075905248639,0.02,0.0,0.0,0.0,0.0,0.0
1779593076005481463,0.02,0.0,0.0,0.0,0.0,0.0
1779593076105540286,0.02,0.0,0.0,0.0,0.0,0.0
1779593076205940698,0.02,0.0,0.0,0.0,0.0,0.0
1779593076306478861,0.02,0.0,0.0,0.0,0.0,0.0
1779593076406581059,0.02,0.0,0.0,0.0,0.0,0.0
1779593076506975655,0.02,0.0,0.0,0.0,0.0,0.0
1779593076607145498,0.02,0.0,0.0,0.0,0.0,0.0
1779593076707256132,0.02,0.0,0.0,0.0,0.0,0.0
1779593076807678814,0.02,0.0,0.0,0.0,0.0,0.0
1779593076907870838,0.02,0.0,0.0,0.0,0.0,0.0
1779593077008158042,0.02,0.0,0.0,0.0,0.0,0.0
1779593077108390372,0.02,0.0,0.0,0.0,0.0,0.0
1779593077208582045,0.02,0.0,0.0,0.0,0.0,0.0
1779593077308805454,0.02,0.0,0.0,0.0,0.0,0.0
1779593077409076527,0.02,0.0,0.0,0.0,0.0,0.0
1779593077509341295,0.02,0.0,0.0,0.0,0.0,0.0
1779593077609645237,0.02,0.0,0.0,0.0,0.0,0.0
1779593077709943399,0.02,0.0,0.0,0.0,0.0,0.0
1779593077810272799,0.02,0.0,0.0,0.0,0.0,0.0
1779593077910869419,0.02,0.0,0.0,0.0,0.0,0.0
1779593078011079998,0.02,0.0,0.0,0.0,0.0,0.0
1779593078111269936,0.02,0.0,0.0,0.0,0.0,0.0
1779593078211546786,0.02,0.0,0.0,0.0,0.0,0.0
1779593078311762489,0.02,0.0,0.0,0.0,0.0,0.0
1779593078412036368,0.02,0.0,0.0,0.0,0.0,0.0
1779593078512284831,0.02,0.0,0.0,0.0,0.0,0.0
1779593078612571679,0.02,0.0,0.0,0.0,0.0,0.0
1779593078712808103,0.02,0.0,0.0,0.0,0.0,0.0
1779593078813631152,0.02,0.0,0.0,0.0,0.0,0.0
1779593078913745406,0.02,0.0,0.0,0.0,0.0,0.0
1779593079013909403,0.02,0.0,0.0,0.0,0.0,0.0
1779593079114239837,0.02,0.0,0.0,0.0,0.0,0.0
1779593079215087301,0.02,0.0,0.0,0.0,0.0,0.0
1779593079315729080,0.02,0.0,0.0,0.0,0.0,0.0
1779593079415745765,0.02,0.0,0.0,0.0,0.0,0.0
1779593079516155188,0.02,0.0,0.0,0.0,0.0,0.0
1779593079616270320,0.02,0.0,0.0,0.0,0.0,0.0
1779593079716567312,0.02,0.0,0.0,0.0,0.0,0.0
1779593079816886812,0.02,0.0,0.0,0.0,0.0,0.0
1779593079917415875,0.02,0.0,0.0,0.0,0.0,0.0
1779593080017679962,0.02,0.0,0.0,0.0,0.0,0.0
1779593080118123813,0.02,0.0,0.0,0.0,0.0,0.0
1779593080218401086,0.02,0.0,0.0,0.0,0.0,0.0
1779593080318692379,0.02,0.0,0.0,0.0,0.0,0.0
1779593080418938892,0.02,0.0,0.0,0.0,0.0,0.0
1779593080519804914,0.02,0.0,0.0,0.0,0.0,0.0
1779593080619856006,0.02,0.0,0.0,0.0,0.0,0.0
1779593080720766642,0.02,0.0,0.0,0.0,0.0,0.0
1779593080820872782,0.02,0.0,0.0,0.0,0.0,0.0
1779593080921344563,0.02,0.0,0.0,0.0,0.0,0.0
1779593081021570651,0.02,0.0,0.0,0.0,0.0,0.0
1779593081121830364,0.02,0.0,0.0,0.0,0.0,0.0
1779593081222304561,0.02,0.0,0.0,0.0,0.0,0.0
1779593081322507916,0.02,0.0,0.0,0.0,0.0,0.0
1779593081422919981,0.02,0.0,0.0,0.0,0.0,0.0
1779593081524033538,0.02,0.0,0.0,0.0,0.0,0.0
1779593081623828873,0.02,0.0,0.0,0.0,0.0,0.0
1779593081724304966,0.02,0.0,0.0,0.0,0.0,0.0
1779593081824559201,0.02,0.0,0.0,0.0,0.0,0.0
1779593081924846199,0.02,0.0,0.0,0.0,0.0,0.0
1779593082025339687,0.02,0.0,0.0,0.0,0.0,0.0
1779593082126087361,0.02,0.0,0.0,0.0,0.0,0.0
1779593082226478453,0.02,0.0,0.0,0.0,0.0,0.0
1779593082326722118,0.02,0.0,0.0,0.0,0.0,0.0
1779593082427114916,0.02,0.0,0.0,0.0,0.0,0.0
1779593082527496910,0.02,0.0,0.0,0.0,0.0,0.0
1779593082627978506,0.02,0.0,0.0,0.0,0.0,0.0
1779593082728404755,0.02,0.0,0.0,0.0,0.0,0.0
1779593082828715556,0.02,0.0,0.0,0.0,0.0,0.0
1779593082929271674,0.02,0.0,0.0,0.0,0.0,0.0
1779593083029735872,0.02,0.0,0.0,0.0,0.0,0.0
1779593083129954227,0.02,0.0,0.0,0.0,0.0,0.0
1779593083230504523,0.02,0.0,0.0,0.0,0.0,0.0
1779593083330582808,0.02,0.0,0.0,0.0,0.0,0.0
1779593083431188680,0.02,0.0,0.0,0.0,0.0,0.0
1779593083531245788,0.02,0.0,0.0,0.0,0.0,0.0
1779593083631264515,0.02,0.0,0.0,0.0,0.0,0.0
1779593083731822125,0.02,0.0,0.0,0.0,0.0,0.0
1779593083831830557,0.02,0.0,0.0,0.0,0.0,0.0
1779593083932126030,0.02,0.0,0.0,0.0,0.0,0.0
1779593084032309452,0.02,0.0,0.0,0.0,0.0,0.0
1779593084132569500,0.02,0.0,0.0,0.0,0.0,0.0
1779593084232869423,0.02,0.0,0.0,0.0,0.0,0.0
1779593084333276043,0.02,0.0,0.0,0.0,0.0,0.0
1779593084433371858,0.02,0.0,0.0,0.0,0.0,0.0
1779593084534104338,0.02,0.0,0.0,0.0,0.0,0.0
1779593084634173946,0.02,0.0,0.0,0.0,0.0,0.0
1779593084734719037,0.02,0.0,0.0,0.0,0.0,0.0
1779593084834793635,0.02,0.0,0.0,0.0,0.0,0.0
1779593084935126839,0.02,0.0,0.0,0.0,0.0,0.0
1779593085035327234,0.02,0.0,0.0,0.0,0.0,0.0
1779593085135593262,0.02,0.0,0.0,0.0,0.0,0.0
1779593085235801211,0.02,0.0,0.0,0.0,0.0,0.0
1779593085336134465,0.02,0.0,0.0,0.0,0.0,0.0
1779593085436434764,0.02,0.0,0.0,0.0,0.0,0.0
1779593085536707391,0.02,0.0,0.0,0.0,0.0,0.0
1779593085636973980,0.02,0.0,0.0,0.0,0.0,0.0
1779593085737215376,0.02,0.0,0.0,0.0,0.0,0.0
1779593085837428660,0.02,0.0,0.0,0.0,0.0,0.0
1779593085937695809,0.02,0.0,0.0,0.0,0.0,0.0
1779593086037917931,0.02,0.0,0.0,0.0,0.0,0.0
1779593086138264848,0.02,0.0,0.0,0.0,0.0,0.0
1779593086238478500,0.02,0.0,0.0,0.0,0.0,0.0
1779593086338757669,0.02,0.0,0.0,0.0,0.0,0.0
1779593086438965454,0.02,0.0,0.0,0.0,0.0,0.0
1779593086539255410,0.02,0.0,0.0,0.0,0.0,0.0
1779593086639453243,0.02,0.0,0.0,0.0,0.0,0.0
1779593086739712863,0.02,0.0,0.0,0.0,0.0,0.0
1779593086840014224,0.02,0.0,0.0,0.0,0.0,0.0
1779593086940284366,0.02,0.0,0.0,0.0,0.0,0.0
1779593087040651204,0.02,0.0,0.0,0.0,0.0,0.0
1779593087140985642,0.02,0.0,0.0,0.0,0.0,0.0
1779593087241435854,0.02,0.0,0.0,0.0,0.0,0.0
1779593087341649280,0.02,0.0,0.0,0.0,0.0,0.0
1779593087441923665,0.02,0.0,0.0,0.0,0.0,0.0
1779593087542193804,0.02,0.0,0.0,0.0,0.0,0.0
1779593087642490344,0.02,0.0,0.0,0.0,0.0,0.0
1779593087742831866,0.02,0.0,0.0,0.0,0.0,0.0
1779593087843281342,0.02,0.0,0.0,0.0,0.0,0.0
1779593087943554153,0.02,0.0,0.0,0.0,0.0,0.0
1779593088043876648,0.02,0.0,0.0,0.0,0.0,0.0
1779593088144000177,0.02,0.0,0.0,0.0,0.0,0.0
1779593088244457698,0.02,0.0,0.0,0.0,0.0,0.0
1779593088346066070,0.02,0.0,0.0,0.0,0.0,0.0
1779593088446247095,0.02,0.0,0.0,0.0,0.0,0.0
1779593088546649139,0.02,0.0,0.0,0.0,0.0,0.0
1779593088646748052,0.02,0.0,0.0,0.0,0.0,0.0
1779593088747297382,0.02,0.0,0.0,0.0,0.0,0.0
1779593088847787940,0.02,0.0,0.0,0.0,0.0,0.0
1779593088948263932,0.02,0.0,0.0,0.0,0.0,0.0
1779593089048585156,0.02,0.0,0.0,0.0,0.0,0.0
1779593089148742914,0.02,0.0,0.0,0.0,0.0,0.0
1779593089249215184,0.02,0.0,0.0,0.0,0.0,0.0
1779593089349690459,0.02,0.0,0.0,0.0,0.0,0.0
1779593089450279869,0.02,0.0,0.0,0.0,0.0,0.0
1779593089550339913,0.02,0.0,0.0,0.0,0.0,0.0
1779593089650576224,0.02,0.0,0.0,0.0,0.0,0.0
1779593089750975909,0.02,0.0,0.0,0.0,0.0,0.0
1779593089851302819,0.02,0.0,0.0,0.0,0.0,0.0
1779593089951486942,0.02,0.0,0.0,0.0,0.0,0.0
1779593090051633941,0.02,0.0,0.0,0.0,0.0,0.0
1779593090151836017,0.02,0.0,0.0,0.0,0.0,0.0
1779593090252411293,0.02,0.0,0.0,0.0,0.0,0.0
1779593090352517268,0.02,0.0,0.0,0.0,0.0,0.0
1779593090452737671,0.02,0.0,0.0,0.0,0.0,0.0
1779593090552820243,0.02,0.0,0.0,0.0,0.0,0.0
1779593090653280482,0.02,0.0,0.0,0.0,0.0,0.0
1779593090753627342,0.02,0.0,0.0,0.0,0.0,0.0
1779593090853875937,0.02,0.0,0.0,0.0,0.0,0.0
1779593090954076896,0.02,0.0,0.0,0.0,0.0,0.0
1779593091054323558,0.02,0.0,0.0,0.0,0.0,0.0
1779593091154596688,0.02,0.0,0.0,0.0,0.0,0.0
1779593091254801686,0.02,0.0,0.0,0.0,0.0,0.0
1779593091354992395,0.02,0.0,0.0,0.0,0.0,0.0
1779593091455708406,0.02,0.0,0.0,0.0,0.0,0.0
1779593091555935316,0.02,0.0,0.0,0.0,0.0,0.0
1779593091656156452,0.02,0.0,0.0,0.0,0.0,0.0
1779593091756417510,0.02,0.0,0.0,0.0,0.0,0.0
1779593091856734984,0.02,0.0,0.0,0.0,0.0,0.0
1779593091956975872,0.02,0.0,0.0,0.0,0.0,0.0
1779593092057395354,0.02,0.0,0.0,0.0,0.0,0.0
1779593092157898956,0.02,0.0,0.0,0.0,0.0,0.0
1779593092257811008,0.02,0.0,0.0,0.0,0.0,0.0
1779593092358127912,0.02,0.0,0.0,0.0,0.0,0.0
1779593092458412202,0.02,0.0,0.0,0.0,0.0,0.0
1779593092558774233,0.02,0.0,0.0,0.0,0.0,0.0
1779593092658907893,0.02,0.0,0.0,0.0,0.0,0.0
1779593092759319119,0.02,0.0,0.0,0.0,0.0,0.0
1779593092859464438,0.02,0.0,0.0,0.0,0.0,0.0
1779593092960172116,0.02,0.0,0.0,0.0,0.0,0.0
1779593093060279755,0.02,0.0,0.0,0.0,0.0,0.0
1779593093160325261,0.02,0.0,0.0,0.0,0.0,0.0
1779593093260749562,0.02,0.0,0.0,0.0,0.0,0.0
1779593093360953592,0.02,0.0,0.0,0.0,0.0,0.0
1779593093461105987,0.02,0.0,0.0,0.0,0.0,0.0
1779593093561352173,0.02,0.0,0.0,0.0,0.0,0.0
1779593093661899289,0.02,0.0,0.0,0.0,0.0,0.0
1779593093762104170,0.02,0.0,0.0,0.0,0.0,0.0
1779593093862470921,0.02,0.0,0.0,0.0,0.0,0.0
1779593093962622907,0.02,0.0,0.0,0.0,0.0,0.0
1779593094062981651,0.02,0.0,0.0,0.0,0.0,0.0
1779593094163196388,0.02,0.0,0.0,0.0,0.0,0.0
1779593094263234012,0.02,0.0,0.0,0.0,0.0,0.0
1779593094363853436,0.02,0.0,0.0,0.0,0.0,0.0
1779593094464186614,0.02,0.0,0.0,0.0,0.0,0.0
1779593094564379913,0.02,0.0,0.0,0.0,0.0,0.0
1779593094664592809,0.02,0.0,0.0,0.0,0.0,0.0
1779593094764885957,0.02,0.0,0.0,0.0,0.0,0.0
1779593094865236127,0.02,0.0,0.0,0.0,0.0,0.0
1779593094965355456,0.02,0.0,0.0,0.0,0.0,0.0
1779593095065619223,0.02,0.0,0.0,0.0,0.0,0.0
1779593095165752936,0.02,0.0,0.0,0.0,0.0,0.0
1779593095266669892,0.02,0.0,0.0,0.0,0.0,0.0
1779593095366759678,0.02,0.0,0.0,0.0,0.0,0.0
1779593095467071736,0.02,0.0,0.0,0.0,0.0,0.0
1779593095567305252,0.02,0.0,0.0,0.0,0.0,0.0
1779593095667528722,0.02,0.0,0.0,0.0,0.0,0.0
1779593095767617631,0.02,0.0,0.0,0.0,0.0,0.0
1779593095868032825,0.02,0.0,0.0,0.0,0.0,0.0
1779593095968344902,0.02,0.0,0.0,0.0,0.0,0.0
1779593096068622489,0.02,0.0,0.0,0.0,0.0,0.0
1779593096168730610,0.02,0.0,0.0,0.0,0.0,0.0
1779593096268920102,0.02,0.0,0.0,0.0,0.0,0.0
1779593096369346259,0.02,0.0,0.0,0.0,0.0,0.0
1779593096469362832,0.02,0.0,0.0,0.0,0.0,0.0
1779593096569716985,0.02,0.0,0.0,0.0,0.0,0.0
1779593096669830375,0.02,0.0,0.0,0.0,0.0,0.0
1779593096770296210,0.02,0.0,0.0,0.0,0.0,0.0
1779593096870779734,0.02,0.0,0.0,0.0,0.0,0.0
1779593096971264437,0.02,0.0,0.0,0.0,0.0,0.0
1779593097071446428,0.02,0.0,0.0,0.0,0.0,0.0
1779593097171971813,0.02,0.0,0.0,0.0,0.0,0.0
1779593097272114898,0.02,0.0,0.0,0.0,0.0,0.0
1779593097372399441,0.02,0.0,0.0,0.0,0.0,0.0
1779593097472959031,0.02,0.0,0.0,0.0,0.0,0.0
1779593097572934278,0.02,0.0,0.0,0.0,0.0,0.0
1779593097673168382,0.02,0.0,0.0,0.0,0.0,0.0
1779593097773422570,0.02,0.0,0.0,0.0,0.0,0.0
1779593097873814627,0.02,0.0,0.0,0.0,0.0,0.0
1779593097974120873,0.02,0.0,0.0,0.0,0.0,0.0
1779593098074423200,0.02,0.0,0.0,0.0,0.0,0.0
1779593098174567624,0.02,0.0,0.0,0.0,0.0,0.0
1779593098274706556,0.02,0.0,0.0,0.0,0.0,0.0
1779593098375238581,0.02,0.0,0.0,0.0,0.0,0.0
1779593098475305308,0.02,0.0,0.0,0.0,0.0,0.0
